label,img_distance,anomaly_score,z_distance
1,0.3695366084575653,1.1361122131347656,0.1639421284198761
1,0.08378927409648895,0.28352856636047363,0.17480993270874023
1,0.021897759288549423,0.09767064452171326,0.052308015525341034
0,0.003527446649968624,0.009528584778308868,0.0023776537273079157
0,0.0006339147221297026,0.002981556812301278,0.0006666271365247667
0,0.002247669966891408,0.008108260110020638,0.0018026236211881042
0,0.0007154029444791377,0.0020389247220009565,0.0004738606221508235
0,0.0015942070167511702,0.005419895518571138,0.0014848655555397272
0,0.010320951230823994,0.039124395698308945,0.004640359431505203
1,0.001389400102198124,0.004693009424954653,0.0011341993231326342
1,0.010225959122180939,0.03907614201307297,0.016611097380518913
1,0.0598033145070076,0.2055903971195221,0.080861397087574
1,0.031598903238773346,0.1142612174153328,0.0462031252682209
0,0.0009258695645257831,0.0028692474588751793,0.0014355117455124855
0,0.002401329344138503,0.009574171155691147,0.002099806210026145
0,0.0008856384665705264,0.003859364427626133,0.00047539209481328726
0,0.000997150898911059,0.00341229559853673,0.0008554879459552467
0,0.0008883039117790759,0.005938894115388393,0.00041646891622804105
0,0.0007888677064329386,0.0033897925168275833,0.000497029279358685
1,0.0008417358039878309,0.00378376804292202,0.004562615416944027
1,0.08029168844223022,0.3479239046573639,0.2226707488298416
1,0.015921330079436302,0.07709071785211563,0.05980171263217926
1,0.012218575924634933,0.05431967228651047,0.04523361846804619
1,0.009875606745481491,0.04340571165084839,0.03716496005654335
1,0.008802048861980438,0.033267661929130554,0.02925877645611763
1,0.006877083331346512,0.03282998129725456,0.028901781886816025
1,0.050633206963539124,0.1268639713525772,0.030931949615478516
1,0.024967798963189125,0.09411254525184631,0.03661965951323509
1,0.028952451422810555,0.12668700516223907,0.08641889691352844
1,0.0033002037089318037,0.009981109760701656,0.0026953762862831354
0,0.0024020541459321976,0.009767948649823666,0.0020675219129770994
0,0.002973881084471941,0.01372169703245163,0.001258318079635501
0,0.001507775392383337,0.00821375846862793,0.0008643794571980834
0,0.0006103485357016325,0.0015402860008180141,0.00044787340448237956
0,0.00041470449650660157,0.0015469153877347708,0.0001058828056557104
0,0.0007046875543892384,0.0029498201329261065,0.00045862660044804215
0,0.00013625624706037343,0.0006561190821230412,0.0001992763573070988
0,0.0006420776480808854,0.002322982531040907,0.0006309226737357676
0,0.0013542427914217114,0.0044977241195738316,0.0012306676944717765
1,0.002533034887164831,0.010977452620863914,0.0011316866148263216
1,0.004908131435513496,0.016960877925157547,0.0021681718062609434
1,0.00613847840577364,0.024108484387397766,0.008793199434876442
1,0.0053041912615299225,0.01929263211786747,0.014937439002096653
0,0.002759726718068123,0.011365151964128017,0.013540523126721382
0,0.002241917885839939,0.009374884888529778,0.004295710939913988
0,0.0012934255646541715,0.0046436176635324955,0.0014120269333943725
0,0.0017428575083613396,0.008616289123892784,0.0012469374341890216
0,0.0014105442678555846,0.004749263636767864,0.002082160906866193
0,0.0013275512028485537,0.008672283962368965,0.002673462266102433
1,0.009664161130785942,0.04225517064332962,0.012131081894040108
1,0.050129763782024384,0.14271877706050873,0.03666927292943001
1,0.04623505473136902,0.1253984272480011,0.023697327822446823
1,0.049201849848032,0.13074786961078644,0.0343981608748436
1,0.004596706014126539,0.020041758194565773,0.01556882169097662
0,0.0002106275933329016,0.0008724010549485683,0.0003267670690547675
0,0.0006648035487160087,0.0025162561796605587,0.0012094741687178612
0,0.0013523953966796398,0.005290637258440256,0.002343912376090884
0,0.0016636024229228497,0.005582976620644331,0.001045243814587593
0,0.0002193761320086196,0.000649089110083878,7.161511166486889e-05
1,0.0009601195924915373,0.003991640638560057,0.0013708992628380656
1,0.0014397625345736742,0.0037730007898062468,0.0005814312607981265
1,0.0050092898309230804,0.016250310465693474,0.007953666150569916
1,0.003829705063253641,0.008102653548121452,0.0010223679710179567
1,0.0029101890977472067,0.010596933774650097,0.003529228502884507
1,0.005625953897833824,0.010174205526709557,0.0006894516409374774
1,0.0033190171234309673,0.007176119834184647,0.0015107918297871947
1,0.004979315213859081,0.01059777569025755,0.001269947038963437
1,0.001833632355555892,0.00549436965957284,0.0008843289106152952
1,0.02412741258740425,0.03365083411335945,0.0010171107714995742
1,0.013937805779278278,0.03518712520599365,0.02262841910123825
1,0.007620952092111111,0.012945491820573807,0.0010538363130763173
1,0.019292470067739487,0.049143802374601364,0.04128650575876236
1,0.001613456872291863,0.00478530814871192,0.0017424109391868114
1,0.0031387684866786003,0.01160094141960144,0.0013314143288880587
1,0.0005165304173715413,0.0016159482765942812,0.00042466726154088974
1,0.014075353741645813,0.027846191078424454,0.006461924873292446
1,0.008203484117984772,0.015296699479222298,0.000545758695807308
1,0.001224096748046577,0.005590355023741722,0.0009667612030170858
1,0.016770435497164726,0.03374902158975601,0.012911038473248482
1,0.005478974897414446,0.022463813424110413,0.010838284157216549
1,0.026479696854948997,0.04582257568836212,0.0025332742370665073
1,0.0031884275376796722,0.008341776207089424,0.003330122446641326
1,0.036898668855428696,0.0575358085334301,0.0029781609773635864
1,0.001035958295688033,0.004345777910202742,0.002958953147754073
1,0.004104473162442446,0.009232481941580772,0.0008368788403458893
1,0.002536967396736145,0.00803646445274353,0.0009553568670526147
1,0.0025199309457093477,0.005165684502571821,0.0007015328155830503
1,0.007928065955638885,0.015842046588659286,0.004346439149230719
1,0.0018009903142228723,0.007589662913233042,0.0021444291342049837
1,0.0023530300240963697,0.008299407549202442,0.00283120502717793
1,0.002593011362478137,0.00818663276731968,0.0027654895093292
1,0.001188115100376308,0.003588722087442875,0.0006457010749727488
1,0.015996884554624557,0.025957666337490082,0.001284902566112578
1,0.004664108622819185,0.008271312341094017,0.0005146004259586334
1,0.0019478762988001108,0.00568138575181365,0.001259295386262238
1,0.0019446304067969322,0.005729504395276308,0.0010071551660075784
1,0.010299142450094223,0.016280144453048706,0.000915967975743115
1,0.0035730244126170874,0.009214293211698532,0.0016055101295933127
1,0.00198457483202219,0.008475266396999359,0.0057673645205795765
1,0.006110685411840677,0.012713444419205189,0.0020287714432924986
1,0.005909256637096405,0.013766779564321041,0.008187948726117611
1,0.00540432333946228,0.01785391941666603,0.008044619113206863
1,0.001005389727652073,0.003799980506300926,0.0007307399646379054
1,0.00364508805796504,0.01494312472641468,0.008826720528304577
1,0.0017456293571740389,0.005760673433542252,0.0014490548055619001
1,0.004204696509987116,0.007906641811132431,0.000790005607996136
1,0.0010179479140788317,0.003242794657126069,0.0008911610930226743
1,0.0032383461948484182,0.008784255012869835,0.000821090245153755
1,0.0014559851260855794,0.004102805629372597,0.0013370945816859603
1,0.0022925743833184242,0.009635308757424355,0.006329105701297522
1,0.0064541068859398365,0.018691200762987137,0.006693360861390829
1,0.005771724507212639,0.014649411663413048,0.0045942021533846855
1,0.0008145940373651683,0.002429156331345439,0.0009542495827190578
1,0.0014176118420436978,0.003304160200059414,0.001141175627708435
1,0.0023976576048880816,0.008414973504841328,0.001226516324095428
1,0.0019693542271852493,0.006422577425837517,0.0013406132347881794
1,0.016532251611351967,0.03829649090766907,0.011406494304537773
1,0.0035839183256030083,0.007427948527038097,0.0011760963825508952
1,0.0012152669951319695,0.0028641512617468834,0.00026287222863174975
1,0.0008957098471000791,0.003359498456120491,0.0002654855779837817
0,0.00132646260317415,0.0045271762646734715,0.0023592531215399504
0,0.0013179484521970153,0.004991062916815281,0.0015671566361561418
0,0.004233713261783123,0.02388777956366539,0.005448413547128439
0,0.0005050089093856514,0.0023781827185302973,0.0006471052183769643
0,0.0002430029708193615,0.0010910490527749062,0.0005647286307066679
0,0.0006776023656129837,0.004471300635486841,0.0004581475513987243
0,0.0005325627280399203,0.0020081838592886925,0.00022404230549000204
0,0.0004271132929716259,0.002124824095517397,0.000757947564125061
0,0.0003463311295490712,0.001509825699031353,0.00012627321120817214
0,0.000426616461481899,0.0015763381961733103,0.0005020700045861304
0,0.0008399062207899988,0.003204014617949724,0.001331490115262568
0,0.0012204323429614305,0.005339667201042175,0.0010440611513331532
0,0.0003835625248029828,0.0013840515166521072,0.0005014005582779646
0,0.0014197075506672263,0.00521697336807847,0.0015682127559557557
0,0.0006681493832729757,0.0034735321532934904,0.0003315093636047095
0,0.0008314083097502589,0.0034978240728378296,0.0005047827726230025
0,0.0046227159909904,0.017939910292625427,0.007966616190969944
0,0.0027434988878667355,0.01214510016143322,0.0010939015774056315
0,0.000409356493037194,0.001741460058838129,0.00047508670832030475
0,0.0008580326102674007,0.003052788320928812,0.0009126898366957903
0,0.0017597018741071224,0.004692513030022383,0.0023125791922211647
0,0.002398875541985035,0.010641474276781082,0.00253678229637444
0,0.0016943796072155237,0.006244257092475891,0.0013152362080290914
0,0.0003668839926831424,0.001768520101904869,0.000291063537588343
0,0.0010684295557439327,0.004279289394617081,0.0006809884216636419
0,0.0018623829819262028,0.006518091540783644,0.002002196852117777
0,0.002448648912832141,0.010973960161209106,0.0012525327038019896
0,0.0015439045382663608,0.004977125208824873,0.001236982294358313
0,0.0004888384137302637,0.0021372351329773664,0.0004363817279227078
0,0.00027239223709329963,0.0011922144331037998,0.00023789575789123774
0,0.0017629348440095782,0.008786262013018131,0.00483975512906909
0,0.001124331378377974,0.006375727243721485,0.0015415654052048922
0,0.0008412680472247303,0.00325649231672287,0.001305956393480301
0,0.0011910592438653111,0.0071340096183121204,0.0017561344429850578
0,0.0005211887182667851,0.001861963071860373,0.0005549362977035344
0,0.001103126211091876,0.004557543434202671,0.0006474304827861488
0,0.0009540057508274913,0.003540367353707552,0.0004543923132587224
0,0.0006363074644468725,0.0019164064433425665,0.00032165597076527774
0,0.0003288663865532726,0.0016102069057524204,0.000990008469671011
0,0.0010078049963340163,0.0035419370979070663,0.002573370933532715
0,0.0004433780559338629,0.001683233305811882,0.00040704035200178623
0,0.001109145232476294,0.006503055337816477,0.0010829551611095667
