label,img_distance,anomaly_score,z_distance
1,0.05878501012921333,0.06329940259456635,0.008700874634087086
1,0.04183248057961464,0.04784681648015976,0.001440088264644146
1,0.03822072595357895,0.04180009663105011,0.0013903258368372917
1,0.030031798407435417,0.03189650550484657,0.001484003267250955
1,0.05872561037540436,0.06357686221599579,0.0021113785915076733
1,0.021748559549450874,0.025659380480647087,0.003291473723948002
1,0.06703360378742218,0.0884692370891571,0.02265203930437565
1,0.024131514132022858,0.026531487703323364,0.001525402651168406
1,0.04803096875548363,0.06040094792842865,0.0049853138625621796
1,0.03790440410375595,0.043333448469638824,0.0041112699545919895
1,0.03754438832402229,0.040724705904722214,0.005637941882014275
1,0.039030831307172775,0.053377665579319,0.005035734269768
1,0.05675331503152847,0.0702793151140213,0.0060212817043066025
1,0.0296134315431118,0.03297681733965874,0.004385745152831078
1,0.03634560480713844,0.03961259499192238,0.005101257935166359
1,0.03955097123980522,0.04361381381750107,0.0014730502152815461
1,0.04242159426212311,0.04527706280350685,0.0032021915540099144
1,0.0322541669011116,0.03825189173221588,0.0026007825508713722
1,0.03250036761164665,0.042391981929540634,0.003587422426789999
1,0.02793060429394245,0.03014576993882656,0.0003000365395564586
1,0.04552079737186432,0.05100247636437416,0.002402236685156822
1,0.06137920916080475,0.06572217494249344,0.0018876231042668223
1,0.04777999222278595,0.05327213555574417,0.002499006688594818
1,0.07513473182916641,0.08458931744098663,0.015637889504432678
1,0.0857207253575325,0.0967375785112381,0.022100847214460373
1,0.05988806486129761,0.06767164915800095,0.006196143571287394
1,0.08360394835472107,0.09427691251039505,0.021391667425632477
1,0.07142781466245651,0.0822652280330658,0.0023885054979473352
1,0.035550426691770554,0.038496796041727066,0.002490428276360035
1,0.023790238425135612,0.02608402632176876,0.0022512665018439293
1,0.0480986163020134,0.05301918834447861,0.008563797920942307
1,0.02672392502427101,0.030025143176317215,0.002376345219090581
1,0.04468221962451935,0.04973528906702995,0.006631889846175909
1,0.0198360588401556,0.02668578363955021,0.004063917323946953
1,0.03236733004450798,0.034546174108982086,0.00430348701775074
1,0.030206849798560143,0.03335688263177872,0.0022638302762061357
1,0.03140612319111824,0.04208569601178169,0.009037680923938751
1,0.02391989901661873,0.02672445774078369,0.004141370765864849
1,0.03998034447431564,0.04319131001830101,0.003084452822804451
1,0.03690280765295029,0.04092042148113251,0.0006915075937286019
1,0.05106756463646889,0.05813255161046982,0.0031180884689092636
1,0.03391720727086067,0.03701469302177429,0.009117776528000832
1,0.0421619676053524,0.044406458735466,0.002032977296039462
1,0.07650807499885559,0.0804959088563919,0.018427344039082527
1,0.019581526517868042,0.021578896790742874,0.0034880428574979305
1,0.036687564104795456,0.039118897169828415,0.0017348421970382333
1,0.03813004866242409,0.04150889441370964,0.01153561007231474
1,0.02760167233645916,0.031457990407943726,0.0006434160750359297
1,0.03755461797118187,0.04435896873474121,0.007463473826646805
1,0.025017589330673218,0.034137215465307236,0.0008357234764844179
1,0.04095730930566788,0.055531635880470276,0.0024955011904239655
1,0.027818817645311356,0.03111124038696289,0.0050395820289850235
1,0.031237218528985977,0.03656953573226929,0.002176325535401702
1,0.051580775529146194,0.05842269957065582,0.02536795660853386
1,0.021117065101861954,0.02369668148458004,0.00043177208863198757
1,0.026195218786597252,0.030510468408465385,0.0037491489201784134
1,0.02710193581879139,0.04172876477241516,0.0010983104584738612
1,0.034060414880514145,0.03682996332645416,0.0017554255900904536
1,0.027080576866865158,0.029555711895227432,0.0009729295852594078
1,0.043427709490060806,0.04573315754532814,0.0023014352191239595
1,0.04122859239578247,0.04603261500597,0.005987188778817654
1,0.023691320791840553,0.02599472552537918,0.0011305795051157475
1,0.04326752573251724,0.0483039990067482,0.0025833153631538153
1,0.05152028053998947,0.05439557135105133,0.019533967599272728
1,0.11487025767564774,0.12529924511909485,0.023432154208421707
1,0.0153847960755229,0.018035851418972015,0.0009858501143753529
1,0.0281894039362669,0.03139214590191841,0.0004939211066812277
1,0.030478594824671745,0.033481135964393616,0.004197510425001383
1,0.02812446840107441,0.03040851652622223,0.0008302511414512992
1,0.01776067540049553,0.019057923927903175,0.0032797243911772966
1,0.05226888135075569,0.059796907007694244,0.0013332298258319497
1,0.023496128618717194,0.026500562205910683,0.0015084233600646257
1,0.055422715842723846,0.058376461267471313,0.006785580888390541
1,0.04114587604999542,0.04350915551185608,0.0011742290807887912
1,0.026024356484413147,0.028325144201517105,0.0017285351641476154
1,0.06178797036409378,0.06766466796398163,0.006014061160385609
1,0.04839209467172623,0.05581415444612503,0.005081895738840103
1,0.03565968945622444,0.039895232766866684,0.0014997535618022084
1,0.03128340467810631,0.03436744213104248,0.0022218378726392984
1,0.03453776240348816,0.04449209198355675,0.012790235690772533
1,0.0542619563639164,0.06111197546124458,0.005382584407925606
1,0.03191693127155304,0.03890212997794151,0.009766148403286934
1,0.04512546584010124,0.058731116354465485,0.014065032824873924
1,0.02934603951871395,0.03514857962727547,0.0028664604760706425
1,0.041215430945158005,0.04618610814213753,0.0022135120816528797
1,0.031656134873628616,0.0403396412730217,0.01074785552918911
1,0.02635154500603676,0.03153248131275177,0.003555559553205967
1,0.023644596338272095,0.02484314702451229,0.0016254648799076676
1,0.07529014348983765,0.08025112003087997,0.00805299635976553
1,0.031740713864564896,0.03392266482114792,0.006154382135719061
1,0.04085104167461395,0.04620189592242241,0.0011925578583031893
1,0.041063614189624786,0.0559636652469635,0.00269296090118587
1,0.03262459859251976,0.036803197115659714,0.0007537744822911918
1,0.05321108177304268,0.058510906994342804,0.0024178207386285067
1,0.05282926931977272,0.058967627584934235,0.005444502457976341
1,0.0490790419280529,0.05945197865366936,0.00322193861939013
1,0.024956338107585907,0.02804911509156227,0.0018870169296860695
1,0.06965890526771545,0.08044303953647614,0.0026891373563557863
1,0.08305203914642334,0.0903673768043518,0.012193804606795311
1,0.07429643720388412,0.07888265699148178,0.010880028828978539
1,0.04455280676484108,0.0485965795814991,0.007361801341176033
1,0.03384194150567055,0.03635759279131889,0.0051424200646579266
1,0.03784351795911789,0.045108675956726074,0.0014388348208740354
1,0.023963484913110733,0.027298130095005035,0.001535797375254333
1,0.03572991117835045,0.03867221623659134,0.006807279773056507
1,0.04270266368985176,0.04959670454263687,0.00904138758778572
1,0.034797586500644684,0.036817923188209534,0.0019474219297990203
1,0.04697462171316147,0.05480559542775154,0.013339200988411903
1,0.048718564212322235,0.06040705740451813,0.003859716933220625
1,0.13758544623851776,0.15138459205627441,0.009362132288515568
1,0.04060588404536247,0.048882097005844116,0.003429712727665901
1,0.03723561018705368,0.04576849937438965,0.006057532504200935
1,0.029188288375735283,0.03221515938639641,0.006223638076335192
1,0.033487144857645035,0.04477250948548317,0.0034510749392211437
1,0.06624416261911392,0.07247726619243622,0.004844858776777983
1,0.028178619220852852,0.034945517778396606,0.006699906196445227
1,0.02804853394627571,0.03010219894349575,0.0036656407173722982
1,0.04809661954641342,0.05850553885102272,0.0036269391421228647
1,0.06638497859239578,0.08853743970394135,0.003409141907468438
1,0.028518499806523323,0.03304196521639824,0.002219094894826412
1,0.013304462656378746,0.014710897579789162,0.0014808779815211892
1,0.09797719120979309,0.10724876075983047,0.04866733402013779
1,0.02696084789931774,0.03051104210317135,0.003731057047843933
1,0.0304432213306427,0.03369343280792236,0.007096926681697369
1,0.04896802827715874,0.053681254386901855,0.00934581644833088
1,0.035720497369766235,0.041258372366428375,0.004658031277358532
1,0.05944519490003586,0.06421545892953873,0.006583996582776308
1,0.06768940389156342,0.07294725626707077,0.025580432265996933
1,0.036413297057151794,0.040416210889816284,0.009492069482803345
