label,img_distance,anomaly_score,z_distance
1,1.436160683631897,3.8020644187927246,0.028306113556027412
1,0.761493444442749,1.074965476989746,0.0313989520072937
1,0.4916103482246399,0.5964148044586182,0.07823862880468369
0,0.44229891896247864,0.667131781578064,0.08458098769187927
0,0.41810011863708496,0.6713417768478394,0.04275442659854889
0,0.3879181444644928,0.4616128206253052,0.023898089304566383
0,0.249563068151474,0.3122641146183014,0.019436324015259743
0,0.24182532727718353,0.30217427015304565,0.021279770880937576
0,0.26914840936660767,0.32334524393081665,0.019975241273641586
1,0.9233654737472534,1.277116060256958,0.10868413746356964
1,4.458049774169922,7.003110885620117,0.02710542641580105
1,4.27337646484375,6.2738213539123535,0.0346459224820137
1,3.4424245357513428,4.744555950164795,0.060304947197437286
0,0.31890738010406494,0.38809335231781006,0.03825082257390022
0,1.1900465488433838,2.4201202392578125,0.09635856002569199
0,0.3683291971683502,0.44247496128082275,0.013212146237492561
0,0.25630638003349304,0.3155142664909363,0.01878761127591133
0,0.12392757087945938,0.1413678079843521,0.009037493728101254
0,0.2071436494588852,0.24957714974880219,0.004610822536051273
1,0.20452041923999786,0.22259405255317688,0.00697547709569335
1,0.7230534553527832,0.8567063808441162,0.06875740736722946
1,0.9620557427406311,1.1572744846343994,0.07193486392498016
1,0.5697233080863953,0.652532696723938,0.04110393673181534
1,0.588939905166626,0.6283107995986938,0.022647788748145103
1,0.6494671106338501,0.7084200382232666,0.04529887065291405
1,0.6119962334632874,0.7024268507957458,0.031246110796928406
1,0.3092292547225952,0.38595518469810486,0.029012825340032578
1,0.518369197845459,0.583938479423523,0.022861620411276817
1,0.2644038498401642,0.3103327751159668,0.014664268121123314
1,0.44576457142829895,0.5045678019523621,0.014144848100841045
0,0.21432267129421234,0.24812904000282288,0.01686960831284523
0,0.14928185939788818,0.19618476927280426,0.020728765055537224
0,1.3735880851745605,4.175789833068848,0.14776204526424408
0,0.18242916464805603,0.21611443161964417,0.0068997545167803764
0,0.21714694797992706,0.25429287552833557,0.014778501354157925
0,0.14629702270030975,0.16211086511611938,0.007750615943223238
0,0.19079168140888214,0.2141125500202179,0.010578829795122147
0,0.13657215237617493,0.1477319896221161,0.008925182744860649
0,0.1610720306634903,0.18016189336776733,0.00970735028386116
1,0.31795534491539,0.38345345854759216,0.015032751485705376
